test_name	exit_code	elapsed_us
language_expressions_class_dstr_meth_static_dflt_ary_ptrn_elem_obj_prop_id_js	0	6070
built_ins_Array_from_source_object_without_js	0	9097
language_statements_for_await_of_async_func_dstr_var_ary_ptrn_rest_id_elision_next_err_js	0	13148
language_global_code_yield_strict_js	1	9127
language_statements_for_await_of_async_func_dstr_var_obj_ptrn_prop_obj_js	0	14526
language_expressions_class_dstr_meth_ary_ptrn_elem_ary_elision_init_js	0	13021
language_global_code_decl_var_js	0	23516
language_global_code_decl_lex_deletion_js	0	6477
language_global_code_export_js	1	8301
built_ins_Array_prototype_lastIndexOf_15_4_4_15_8_b_ii_3_js	0	9232
language_expressions_class_elements_same_line_async_method_rs_static_generator_method_privatename_identifier_alt_js	0	22493
language_directive_prologue_10_1_1_5_s_js	0	9638
built_ins_String_prototype_charAt_S15_5_4_4_A8_js	0	8226
language_global_code_script_decl_lex_lex_js	0	28103
language_statements_for_await_of_async_func_dstr_let_obj_ptrn_id_init_fn_name_arrow_js	0	10394
language_global_code_new_target_arrow_js	1	6493
language_global_code_return_js	1	6858
language_global_code_super_call_js	1	9023
language_global_code_script_decl_lex_js	0	20406
language_expressions_dynamic_import_usage_from_eval_js	0	14561
built_ins_RegExp_property_escapes_generated_Script_Extensions___Glagolitic_js	0	39764
language_global_code_script_decl_lex_restricted_global_js	0	20141
built_ins_Array_prototype_splice_S15_4_4_12_A4_T2_js	0	13324
language_global_code_script_decl_var_collision_js	0	58224
built_ins_RegExp_property_escapes_generated_Script___Adlam_js	0	48601
language_function_code_10_4_3_1_38gs_js	0	7121
built_ins_Math_min_S15_8_2_12_A1_js	0	9820
language_global_code_script_decl_func_err_non_configurable_js	0	31186
built_ins_Array_prototype_reduceRight_15_4_4_22_9_c_ii_4_js	0	6343
language_global_code_script_decl_var_js	0	42791
language_expressions_async_generator_dstr_named_dflt_ary_ptrn_elem_ary_empty_init_js	0	14004
language_expressions_class_dstr_private_gen_meth_static_dflt_ary_ptrn_rest_not_final_obj_js	1	8386
language_global_code_invalid_private_names_call_expression_bad_reference_js	1	163
built_ins_RegExp_match_indices_indices_groups_properties_js	0	36897
language_directive_prologue_10_1_1_4_s_js	0	7315
built_ins_String_prototype_substring_this_value_not_obj_coercible_js	0	5258
language_global_code_super_call_arrow_js	1	9008
language_global_code_script_decl_func_dups_js	0	15908
built_ins_Array_prototype_filter_15_4_4_20_6_2_js	0	6992
language_global_code_yield_non_strict_js	0	7524
language_directive_prologue_10_1_1_1_s_js	0	8170
language_global_code_super_prop_js	1	10230
language_identifiers_val_dollar_sign_via_escape_hex4_js	0	5114
language_global_code_decl_lex_js	0	9114
language_expressions_greater_than_S11_8_2_A1_js	0	48809
built_ins_Object_defineProperty_15_2_3_6_4_504_js	0	9215
language_global_code_switch_case_decl_strict_js	0	9839
language_expressions_prefix_decrement_arguments_js	1	208
language_directive_prologue_10_1_1_10_s_js	0	7920
language_directive_prologue_10_1_1_13_s_js	0	16455
language_expressions_class_dstr_private_gen_meth_dflt_obj_ptrn_prop_ary_js	0	15933
language_directive_prologue_10_1_1_29_s_js	0	18271
built_ins_Object_defineProperties_15_2_3_7_6_a_228_js	0	29118
language_asi_S7_9_A6_3_T1_js	1	89
language_asi_S7_9_A6_1_T8_js	0	5265
language_expressions_generators_yield_as_literal_property_name_js	0	9070
language_line_terminators_invalid_comment_single_cr_js	1	371
built_ins_Object_create_15_2_3_5_4_242_js	0	9236
language_asi_S7_9_A6_2_T1_js	1	181
built_ins_Set_prototype_values_name_js	0	22511
built_ins_Promise_reject_function_extensible_js	0	15052
built_ins_Object_isFrozen_15_2_3_12_1_4_js	0	6410
language_asi_S7_9_A8_T2_js	0	5695
language_asi_S7_9_A7_T7_js	0	5448
built_ins_String_prototype_trim_15_5_4_20_2_10_js	0	8643
built_ins_Object_seal_object_seal_o_is_a_reg_exp_object_js	0	15635
built_ins_Array_prototype_at_returns_item_relative_index_js	0	9918
language_expressions_async_generator_yield_star_next_then_non_callable_null_fulfillpromise_js	0	13575
built_ins_Array_from_iter_map_fn_return_js	0	10037
built_ins_Object_defineProperty_15_2_3_6_4_456_js	0	33398
language_asi_S7_9_A6_2_T6_js	1	109
language_asi_S7_9_A6_2_T10_js	1	98
language_statements_function_dstr_dflt_obj_ptrn_prop_id_js	0	7268
language_asi_S7_9_A6_3_T2_js	1	82
language_statements_for_of_body_dstr_assign_error_js	0	10527
built_ins_Array_prototype_reduceRight_15_4_4_22_8_b_iii_1_11_js	0	7023
language_asi_S7_9_A6_2_T4_js	1	106
language_statements_class_accessor_name_static_literal_string_line_continuation_js	0	8278
built_ins_Object_defineProperties_15_2_3_7_6_a_13_js	0	27966
language_statements_class_dstr_private_gen_meth_ary_ptrn_elem_obj_id_js	0	12741
language_statements_generators_scope_param_rest_elem_var_close_js	0	19576
language_asi_S7_9_A6_3_T6_js	1	101
language_asi_S7_9_A6_4_T2_js	1	123
language_asi_S7_9_A7_T4_js	0	5210
language_asi_S7_9_A7_T1_js	0	6950
language_asi_S7_9_A6_2_T7_js	1	117
language_asi_S7_9_A6_2_T8_js	1	98
built_ins_Array_prototype_slice_call_with_boolean_js	0	8187
language_asi_S7_9_A7_T6_js	0	5800
built_ins_RegExp_S15_10_2_13_A1_T8_js	0	8326
language_asi_S7_9_A8_T1_js	0	5425
built_ins_Boolean_S9_2_A5_T3_js	0	8203
language_asi_S7_9_A7_T9_js	0	5394
built_ins_Array_prototype_concat_Array_prototype_concat_array_like_js	0	10455
language_asi_S7_9_A8_T3_js	0	4546
language_asi_S7_9_A9_T5_js	0	4508
built_ins_String_prototype_replaceAll_searchValue_flags_no_g_throws_js	0	16127
language_expressions_strict_equals_S11_9_4_A2_4_T3_js	0	7895
language_asi_S7_9_A6_2_T2_js	1	73
language_asi_S7_9_A9_T8_js	1	4334
built_ins_Object_freeze_abrupt_completion_js	0	8367
language_asi_S7_9_A9_T9_js	0	4387
built_ins_Object_defineProperty_symbol_data_property_default_strict_js	0	24175
built_ins_RegExp_S15_10_2_15_A1_T20_js	0	6650
language_global_code_block_decl_strict_js	0	5198
language_expressions_arrow_function_dstr_dflt_ary_ptrn_rest_id_iter_step_err_js	0	10533
language_global_code_decl_func_dup_js	0	4572
language_expressions_assignmenttargettype_parenthesized_lefthandsideexpression_logical_and_assignment_assignmentexpression_2_js	1	76
language_statements_for_of_dstr_var_obj_ptrn_id_trailing_comma_js	0	8128
language_global_code_decl_func_js	0	18158
language_statements_class_dstr_private_gen_meth_static_dflt_ary_name_iter_val_js	0	10350
language_asi_S7_9_A11_T7_js	0	7083
language_expressions_class_ident_name_method_def_typeof_escaped_js	0	5642
language_asi_S7_9_A10_T7_js	0	8663
language_expressions_object_dstr_async_gen_meth_dflt_obj_ptrn_prop_obj_value_null_js	0	6629
language_asi_S7_9_A10_T12_js	0	6743
language_statements_for_await_of_async_func_dstr_var_ary_ptrn_elem_id_init_throws_js	0	13996
built_ins_Array_prototype_flat_array_like_objects_js	0	11545
language_asi_S7_9_A10_T9_js	0	7151
built_ins_RegExp_property_escapes_generated_Script___Hiragana_js	0	33607
built_ins_Array_prototype_lastIndexOf_15_4_4_15_3_20_js	0	8917
built_ins_Promise_create_resolving_functions_reject_js	0	11414
language_asi_S7_9_A5_5_T1_js	0	5801
language_asi_S7_9_A6_1_T11_js	0	4752
built_ins_Object_defineProperty_15_2_3_6_3_94_js	0	7828
language_statements_with_S12_10_A1_3_T2_js	0	24034
language_asi_S7_9_A11_T2_js	0	7198
language_expressions_class_elements_syntax_early_errors_invalid_names_field_init_member_expression_this_js	1	10303
built_ins_Function_prototype_toString_method_object_js	0	11588
language_asi_S7_9_A11_T8_js	1	196
language_function_code_10_4_3_1_26gs_js	0	9673
language_asi_S7_9_A5_9_T1_js	0	6459
language_asi_S7_9_A11_T6_js	0	6046
built_ins_Array_prototype_push_S15_4_4_7_A2_T3_js	0	17751
language_asi_S7_9_A6_1_T3_js	0	4486
language_asi_S7_9_A4_js	1	5097
built_ins_Date_prototype_valueOf_S9_4_A3_T1_js	0	8994
built_ins_Set_set_js	0	24646
language_asi_S7_9_A5_1_T1_js	1	122
built_ins_Array_prototype_map_15_4_4_19_5_11_js	0	6137
language_asi_S7_9_A5_6_T2_js	0	5087
built_ins_Number_POSITIVE_INFINITY_value_js	0	9889
language_expressions_new_spread_obj_undefined_js	0	7407
language_asi_S7_9_A5_5_T4_js	0	5540
built_ins_Array_prototype_reduce_15_4_4_21_8_b_iii_1_11_js	0	7881
language_asi_S7_9_A6_1_T6_js	0	5612
language_asi_S7_9_A5_5_T2_js	0	6281
built_ins_TypedArrayConstructors_internals_DefineOwnProperty_key_is_not_numeric_index_js	0	28538
language_asi_S7_9_A5_5_T3_js	0	7723
built_ins_Object_prototype___lookupGetter___name_js	0	31198
language_statements_class_dstr_meth_static_dflt_ary_ptrn_rest_ary_empty_js	0	10438
built_ins_Object_defineProperty_15_2_3_6_3_32_js	0	9414
language_punctuators_S7_7_A2_T2_js	1	5109
language_asi_S7_9_A5_6_T1_js	0	5588
language_asi_S7_9_A6_1_T1_js	0	5124
language_statements_with_strict_fn_expr_js	1	84
language_types_number_S8_5_A3_js	0	9085
language_asi_S7_9_A10_T3_js	0	6964
language_asi_S7_9_A6_1_T5_js	0	4952
built_ins_String_prototype_includes_String_prototype_includes_SuccessNoLocation_js	0	10991
built_ins_Array_prototype_forEach_15_4_4_18_7_4_js	0	7261
language_asi_S7_9_A6_1_T10_js	0	5216
language_asi_S7_9_A6_1_T13_js	0	5019
language_asi_S7_9_A5_7_T1_js	1	137
language_punctuators_S7_7_A2_T5_js	1	5132
built_ins_Promise_allSettled_invoke_resolve_get_once_no_calls_js	0	8556
built_ins_Date_prototype_getUTCDay_this_value_valid_date_js	0	12886
language_expressions_async_function_nameless_params_trailing_comma_single_js	0	11659
language_asi_S7_9_2_A1_T2_js	0	4946
language_keywords_ident_ref_void_js	1	70
language_reserved_words_ident_name_reserved_word_literal_memberexpr_js	0	8145
language_expressions_compound_assignment_S11_13_2_A4_7_T1_3_js	0	10993
language_reserved_words_label_ident_false_js	1	137
language_expressions_class_async_gen_method_yield_star_getiter_sync_not_callable_symbol_throw_js	0	12685
language_reserved_words_ident_name_global_property_memberexpr_js	0	7290
language_asi_S7_9_2_A1_T6_js	1	146
built_ins_Math_tanh_prop_desc_js	0	24924
language_reserved_words_await_script_js	0	6262
language_reserved_words_ident_name_global_property_prop_name_js	0	6994
language_reserved_words_ident_name_global_property_accessor_js	0	9793
language_reserved_words_label_ident_null_escaped_js	1	5187
language_expressions_class_dstr_gen_meth_static_obj_ptrn_rest_skip_non_enumerable_js	0	19546
built_ins_Array_prototype_map_15_4_4_19_8_c_ii_16_js	0	8707
language_punctuators_S7_7_A2_T8_js	1	111
built_ins_Object_assign_Target_Undefined_js	0	10678
built_ins_Reflect_has_target_is_symbol_throws_js	0	6939
language_expressions_class_dstr_private_gen_meth_static_ary_init_iter_close_js	0	7545
language_expressions_object_ident_name_method_def_private_escaped_js	0	8173
language_keywords_ident_ref_while_js	1	70
built_ins_Object_defineProperties_15_2_3_7_5_b_146_js	0	37856
language_punctuators_S7_7_A2_T10_js	1	140
built_ins_Date_prototype_toLocaleString_not_a_constructor_js	0	8760
built_ins_Date_prototype_setFullYear_this_value_valid_date_date_js	0	12099
built_ins_FinalizationRegistry_prototype_unregister_length_js	0	34884
language_statements_break_S12_8_A3_js	0	7020
built_ins_Array_from_elements_added_after_js	0	8124
language_punctuators_S7_7_A2_T9_js	1	91
built_ins_Promise_all_reject_ignored_deferred_js	0	8633
built_ins_Object_prototype___lookupGetter___lookup_proto_data_js	0	11696
language_asi_S7_9_2_A1_T4_js	0	5728
built_ins_Array_prototype_filter_15_4_4_20_2_11_js	0	7949
built_ins_RegExp_S15_10_4_1_A8_T8_js	0	9214
language_expressions_class_dstr_private_gen_meth_static_ary_ptrn_elem_id_init_fn_name_gen_js	0	14042
language_asi_S7_9_2_A1_T7_js	0	6412
language_identifiers_vals_rus_alpha_upper_via_escape_hex4_js	0	10469
language_statements_with_S12_10_A3_11_T5_js	0	13097
built_ins_Array_prototype_map_15_4_4_19_1_3_js	0	18375
language_statements_switch_syntax_redeclaration_const_name_redeclaration_attempt_with_async_function_js	1	6493
language_identifiers_val_with_via_escape_hex4_js	1	73
annexB_language_global_code_if_decl_no_else_global_init_js	0	35575
built_ins_Object_seal_seal_symbol_js	0	7357
built_ins_Proxy_setPrototypeOf_not_extensible_target_same_target_prototype_js	0	10738
language_expressions_class_elements_fields_asi_same_line_1_js	1	186
language_identifiers_val_void_via_escape_hex4_js	1	117
language_identifiers_vertical_tilde_start_js	1	6018
language_identifiers_val_void_js	1	98
language_statements_async_function_await_as_label_identifier_escaped_js	1	7652
built_ins_Object_create_15_2_3_5_4_49_js	0	8285
language_identifiers_vals_eng_alpha_lower_via_escape_hex_js	0	12166
built_ins_FinalizationRegistry_prototype_register_return_undefined_register_object_js	0	16553
built_ins_Object_defineProperties_15_2_3_7_6_a_176_js	0	28259
built_ins_parseInt_S15_1_2_2_A2_T1_js	0	4746
language_statements_class_ident_name_method_def_package_escaped_js	0	5179
language_identifiers_vals_rus_alpha_lower_via_escape_hex_js	0	13425
language_identifiers_vals_eng_alpha_lower_js	0	11326
language_module_code_top_level_await_syntax_export_dflt_assign_expr_await_expr_array_literal_js	0	37912
language_identifiers_vals_eng_alpha_upper_via_escape_hex_js	0	9226
built_ins_Reflect_defineProperty_return_boolean_js	0	13324
language_identifiers_val_var_js	1	127
language_expressions_class_elements_regular_definitions_static_private_methods_with_fields_js	0	21876
language_identifiers_val_void_via_escape_hex_js	1	76
language_keywords_ident_ref_try_js	1	78
language_identifiers_vals_rus_alpha_upper_via_escape_hex_js	0	11628
language_identifiers_vals_rus_alpha_upper_js	0	13755
language_statements_class_dstr_async_private_gen_meth_static_ary_ptrn_elem_id_init_skipped_js	0	16766
language_identifiers_vertical_tilde_start_escaped_js	1	5607
language_keywords_ident_ref_case_js	1	90
language_expressions_class_elements_async_gen_private_method_static_yield_star_getiter_sync_returns_abrupt_js	0	17495
language_reserved_words_ident_reference_null_js	1	7871
language_expressions_yield_star_rhs_iter_get_get_err_js	0	8465
language_statements_class_elements_private_method_shadowed_by_setter_on_nested_class_js	0	11682
built_ins_Object_isFrozen_15_2_3_12_2_a_14_js	0	8022
language_identifiers_vals_eng_alpha_upper_js	0	12766
built_ins_Array_prototype_forEach_15_4_4_18_7_c_i_26_js	0	7630
language_keywords_ident_ref_delete_js	1	66
language_expressions_assignment_member_expr_ident_name_catch_escaped_js	0	7910
built_ins_Array_prototype_map_15_4_4_19_8_c_i_16_js	0	9091
language_identifiers_val_with_js	1	68
language_keywords_ident_ref_else_js	1	76
language_keywords_ident_ref_for_js	1	63
language_keywords_ident_ref_function_js	1	63
language_keywords_ident_ref_new_js	1	67
language_expressions_class_elements_async_gen_private_method_static_yield_star_sync_throw_js	0	36470
built_ins_String_S15_5_1_1_A1_T11_js	0	16005
built_ins_Array_prototype_indexOf_15_4_4_14_4_11_js	0	6731
language_keywords_ident_ref_return_js	1	62
language_identifiers_val_var_via_escape_hex_js	1	110
language_expressions_conditional_S11_12_A3_T2_js	0	9306
language_identifiers_val_function_js	1	65
language_identifiers_val_this_js	1	63
language_identifiers_val_this_via_escape_hex4_js	1	66
built_ins_TypedArrayConstructors_ctors_no_args_custom_proto_access_throws_js	0	24324
language_identifiers_val_instanceof_via_escape_hex_js	1	67
language_identifiers_val_null_via_escape_hex_js	1	5048
language_identifiers_val_super_via_escape_hex_js	1	4072
built_ins_RegExp_property_escapes_generated_Script_Extensions___Braille_js	0	42549
language_identifiers_val_new_via_escape_hex4_js	1	64
built_ins_Set_prototype_isSubsetOf_allows_set_like_object_js	0	11813
language_identifiers_val_null_js	1	4452
built_ins_Array_prototype_lastIndexOf_15_4_4_15_8_b_ii_5_js	0	8811
language_function_code_10_4_3_1_23_s_js	0	10843
language_statements_generators_dstr_ary_ptrn_elem_id_iter_complete_js	0	7858
language_identifiers_val_new_js	1	62
language_expressions_assignmenttargettype_parenthesized_logicalandexpression_logical_and_bitwiseorexpression_2_js	1	72
built_ins_Array_prototype_reduceRight_15_4_4_22_8_b_2_js	0	6798
language_identifiers_val_this_via_escape_hex_js	1	65
language_statements_for_await_of_async_gen_dstr_let_async_obj_ptrn_id_init_skipped_js	0	16347
built_ins_JSON_parse_reviver_array_define_prop_err_js	0	10894
language_expressions_class_dstr_gen_meth_dflt_obj_ptrn_prop_id_init_skipped_js	0	14357
language_identifiers_val_import_js	1	4532
language_expressions_class_elements_syntax_early_errors_grammar_privatemeth_duplicate_get_get_js	1	8515
language_identifiers_val_throw_via_escape_hex_js	1	64
language_identifiers_val_true_js	1	4324
built_ins_String_prototype_trim_15_5_4_20_4_34_js	0	7157
language_identifiers_val_try_via_escape_hex4_js	1	73
built_ins_RegExp_S15_10_2_8_A3_T32_js	0	9805
language_statements_with_S12_10_A1_5_T1_js	0	21275
built_ins_Object_getOwnPropertyNames_order_after_define_property_js	0	7898
language_identifiers_val_if_js	1	63
built_ins_Object_hasOwn_hasown_own_getter_and_setter_nonconfigurable_nonenumerable_js	0	5762
built_ins_Date_prototype_getUTCFullYear_this_value_non_date_js	0	11868
