test_name	exit_code	elapsed_us
built_ins_Object_prototype___lookupGetter___lookup_proto_data_js	0	4966
language_asi_S7_9_2_A1_T4_js	0	3669
built_ins_Array_prototype_filter_15_4_4_20_2_11_js	0	4015
built_ins_RegExp_S15_10_4_1_A8_T8_js	0	5188
language_expressions_class_dstr_private_gen_meth_static_ary_ptrn_elem_id_init_fn_name_gen_js	0	5506
language_asi_S7_9_2_A1_T7_js	0	3665
language_expressions_class_dstr_gen_meth_static_obj_ptrn_rest_skip_non_enumerable_js	0	35840
built_ins_Array_prototype_map_15_4_4_19_8_c_ii_16_js	0	5579
language_punctuators_S7_7_A2_T8_js	1	82
built_ins_FinalizationRegistry_prototype_register_return_undefined_register_object_js	0	8459
built_ins_Object_defineProperties_15_2_3_7_6_a_176_js	0	32434
built_ins_parseInt_S15_1_2_2_A2_T1_js	0	5214
language_statements_class_ident_name_method_def_package_escaped_js	0	4195
language_identifiers_vals_rus_alpha_lower_via_escape_hex_js	0	7685
language_identifiers_vals_eng_alpha_lower_js	0	8373
language_identifiers_vals_eng_alpha_upper_via_escape_hex_js	0	6816
built_ins_Object_assign_Target_Undefined_js	0	4770
built_ins_Reflect_has_target_is_symbol_throws_js	0	5394
language_expressions_class_dstr_private_gen_meth_static_ary_init_iter_close_js	0	7226
language_expressions_object_ident_name_method_def_private_escaped_js	0	4086
language_keywords_ident_ref_while_js	1	61
language_identifiers_vals_rus_alpha_upper_via_escape_hex_js	0	7747
language_identifiers_vals_rus_alpha_upper_via_escape_hex4_js	0	7981
language_identifiers_vals_rus_alpha_upper_js	0	7615
language_statements_class_dstr_async_private_gen_meth_static_ary_ptrn_elem_id_init_skipped_js	0	17389
language_identifiers_vertical_tilde_start_escaped_js	1	3240
language_identifiers_vertical_tilde_start_js	1	3269
language_keywords_ident_ref_void_js	1	58
language_statements_async_function_await_as_label_identifier_escaped_js	1	4487
built_ins_Object_create_15_2_3_5_4_49_js	0	4771
language_identifiers_vals_eng_alpha_lower_via_escape_hex_js	0	7015
language_keywords_ident_ref_case_js	1	80
language_expressions_class_elements_async_gen_private_method_static_yield_star_getiter_sync_returns_abrupt_js	0	15421
language_reserved_words_ident_reference_null_js	1	3308
language_expressions_yield_star_rhs_iter_get_get_err_js	0	4690
language_statements_class_elements_private_method_shadowed_by_setter_on_nested_class_js	0	6326
built_ins_Object_isFrozen_15_2_3_12_2_a_14_js	0	4651
language_identifiers_vals_eng_alpha_upper_js	0	6795
built_ins_Array_prototype_forEach_15_4_4_18_7_c_i_26_js	0	4818
language_keywords_ident_ref_delete_js	1	64
language_expressions_assignment_member_expr_ident_name_catch_escaped_js	0	4332
built_ins_Array_prototype_map_15_4_4_19_8_c_i_16_js	0	5971
language_identifiers_val_with_js	1	67
language_keywords_ident_ref_else_js	1	71
language_keywords_ident_ref_for_js	1	63
language_keywords_ident_ref_function_js	1	65
language_keywords_ident_ref_new_js	1	62
language_expressions_class_elements_async_gen_private_method_static_yield_star_sync_throw_js	0	27547
built_ins_String_S15_5_1_1_A1_T11_js	0	9917
built_ins_Array_prototype_indexOf_15_4_4_14_4_11_js	0	4327
language_keywords_ident_ref_return_js	1	60
language_statements_with_S12_10_A3_11_T5_js	0	6159
built_ins_Array_prototype_map_15_4_4_19_1_3_js	0	6370
language_statements_switch_syntax_redeclaration_const_name_redeclaration_attempt_with_async_function_js	1	3353
language_identifiers_val_with_via_escape_hex4_js	1	77
language_keywords_ident_ref_try_js	1	64
built_ins_Math_tanh_prop_desc_js	0	26417
language_reserved_words_await_script_js	0	2884
language_reserved_words_ident_name_global_property_accessor_js	0	5344
language_identifiers_val_this_via_escape_hex4_js	1	104
built_ins_TypedArrayConstructors_ctors_no_args_custom_proto_access_throws_js	0	33191
language_identifiers_val_instanceof_via_escape_hex_js	1	66
built_ins_Reflect_defineProperty_return_boolean_js	0	8717
language_identifiers_val_var_js	1	64
annexB_language_global_code_if_decl_no_else_global_init_js	0	29990
built_ins_Object_seal_seal_symbol_js	0	3984
built_ins_Proxy_setPrototypeOf_not_extensible_target_same_target_prototype_js	0	6788
language_expressions_class_elements_fields_asi_same_line_1_js	1	252
language_identifiers_val_void_via_escape_hex4_js	1	67
built_ins_RegExp_property_escapes_generated_Script_Extensions___Braille_js	0	46639
language_identifiers_val_new_via_escape_hex4_js	1	69
built_ins_Set_prototype_isSubsetOf_allows_set_like_object_js	0	6393
language_identifiers_val_null_js	1	2754
built_ins_Array_prototype_lastIndexOf_15_4_4_15_8_b_ii_5_js	0	3972
language_function_code_10_4_3_1_23_s_js	0	3631
language_statements_generators_dstr_ary_ptrn_elem_id_iter_complete_js	0	5906
language_identifiers_val_new_js	1	63
language_identifiers_val_void_js	1	62
language_identifiers_val_super_via_escape_hex_js	1	2687
language_identifiers_val_null_via_escape_hex_js	1	2906
language_expressions_assignmenttargettype_parenthesized_logicalandexpression_logical_and_bitwiseorexpression_2_js	1	78
built_ins_Array_prototype_reduceRight_15_4_4_22_8_b_2_js	0	4844
language_identifiers_val_this_via_escape_hex_js	1	68
language_identifiers_val_var_via_escape_hex_js	1	80
language_statements_for_await_of_async_gen_dstr_let_async_obj_ptrn_id_init_skipped_js	0	10261
built_ins_JSON_parse_reviver_array_define_prop_err_js	0	6804
language_expressions_class_dstr_gen_meth_dflt_obj_ptrn_prop_id_init_skipped_js	0	7603
language_identifiers_val_import_js	1	2933
language_identifiers_val_this_js	1	87
language_expressions_class_elements_syntax_early_errors_grammar_privatemeth_duplicate_get_get_js	1	3941
language_identifiers_val_throw_via_escape_hex_js	1	73
language_identifiers_val_true_js	1	2899
built_ins_Object_defineProperty_15_2_3_6_4_524_js	0	32862
language_identifiers_val_var_via_escape_hex4_js	1	68
built_ins_String_prototype_trim_15_5_4_20_4_34_js	0	3693
language_identifiers_val_try_via_escape_hex4_js	1	67
built_ins_Object_hasOwn_hasown_own_getter_and_setter_nonconfigurable_nonenumerable_js	0	3910
built_ins_Date_prototype_getUTCFullYear_this_value_non_date_js	0	8206
language_statements_class_dstr_private_meth_static_ary_ptrn_rest_not_final_id_js	1	5269
language_computed_property_names_class_accessor_getter_js	0	6221
language_identifiers_val_in_js	1	68
language_expressions_class_elements_regular_definitions_static_private_methods_with_fields_js	0	11988
language_identifiers_val_void_via_escape_hex_js	1	70
language_identifiers_val_try_js	1	64
language_identifiers_val_typeof_via_escape_hex_js	1	65
built_ins_String_prototype_replaceAll_searchValue_flags_toString_abrupt_js	0	6819
built_ins_Date_prototype_setSeconds_name_js	0	30523
language_identifiers_val_underscore_js	0	2800
language_identifiers_val_else_via_escape_hex4_js	1	84
language_identifiers_val_const_js	1	3404
language_statements_class_dstr_private_meth_static_dflt_ary_ptrn_elem_obj_id_js	0	5696
built_ins_Math_sqrt_S15_8_2_17_A1_js	0	4915
language_expressions_dynamic_import_syntax_invalid_nested_async_gen_await_typeof_import_js	1	125
language_statements_class_dstr_meth_static_dflt_ary_ptrn_elem_obj_val_null_js	0	7024
language_identifiers_val_default_via_escape_hex_js	1	73
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_201_js	0	3986
language_statements_class_definition_methods_gen_yield_as_logical_or_expression_js	1	4475
language_white_space_between_nbsp_js	0	4228
language_statements_class_dstr_meth_dflt_ary_ptrn_rest_obj_prop_id_js	0	8357
language_statementList_eval_class_array_literal_js	0	4479
built_ins_AggregateError_prop_desc_js	0	31675
language_identifiers_val_class_js	1	4467
language_types_number_S8_5_A9_js	0	3053
language_identifiers_val_export_via_escape_hex4_js	1	2991
language_statements_variable_dstr_ary_ptrn_elem_obj_id_init_js	0	3997
language_identifiers_val_extends_via_escape_hex_js	1	2921
language_identifiers_val_finally_via_escape_hex4_js	1	82
language_identifiers_val_enum_js	1	80
language_identifiers_val_delete_via_escape_hex4_js	1	71
language_identifiers_val_extends_js	1	2866
language_expressions_assignment_dstr_obj_id_identifier_resolution_first_js	0	3170
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_172_js	0	3824
built_ins_Array_prototype_lastIndexOf_15_4_4_15_8_b_i_27_js	0	4118
language_identifiers_val_do_js	1	71
language_identifiers_val_do_via_escape_hex4_js	1	69
built_ins_Array_prototype_splice_S15_4_4_12_A2_T2_js	0	8043
built_ins_Date_S15_9_3_1_A3_T6_2_js	0	15219
built_ins_TypedArray_prototype_fill_return_abrupt_from_end_js	0	42901
language_identifiers_val_export_js	1	3013
built_ins_Promise_any_reject_ignored_deferred_js	0	11775
language_statements_async_generator_dstr_dflt_obj_ptrn_id_init_fn_name_gen_js	0	11922
language_identifiers_val_for_js	1	67
built_ins_ArrayBuffer_newtarget_prototype_is_not_object_js	0	10341
built_ins_Date_prototype_getSeconds_this_value_non_date_js	0	6420
language_identifiers_val_extends_via_escape_hex4_js	1	2895
built_ins_Array_prototype_some_15_4_4_17_2_3_js	0	5115
language_identifiers_val_false_via_escape_hex4_js	1	2722
built_ins_Object_defineProperty_15_2_3_6_4_91_js	0	20395
language_identifiers_val_for_via_escape_hex_js	1	69
language_expressions_function_dstr_obj_ptrn_prop_id_init_unresolvable_js	0	3894
built_ins_Array_prototype_concat_Array_prototype_concat_non_array_js	0	9013
language_identifiers_val_export_via_escape_hex_js	1	3007
built_ins_TypedArrayConstructors_ctors_bigint_buffer_arg_defined_offset_sab_js	0	40157
language_block_scope_syntax_redeclaration_inner_block_var_redeclaration_attempt_after_function_js	1	3389
built_ins_Array_prototype_map_15_4_4_19_3_24_js	0	4773
built_ins_Date_prototype_getTimezoneOffset_this_value_invalid_date_js	0	5563
language_identifiers_val_debugger_via_escape_hex_js	1	74
language_statements_for_await_of_async_gen_dstr_var_async_ary_ptrn_rest_ary_elision_js	0	9805
language_statements_variable_dstr_obj_ptrn_elem_id_static_init_await_invalid_js	1	3320
language_identifiers_val_const_via_escape_hex4_js	1	3552
language_expressions_conditional_S11_12_A3_T2_js	0	4321
language_identifiers_val_function_js	1	61
built_ins_RegExp_S15_10_2_8_A3_T32_js	0	5376
language_statements_with_S12_10_A1_5_T1_js	0	19592
built_ins_Object_getOwnPropertyNames_order_after_define_property_js	0	6075
language_identifiers_val_if_js	1	63
language_asi_S7_9_A6_4_T1_js	1	87
language_expressions_generators_return_js	0	4580
language_identifiers_start_unicode_5_2_0_class_escaped_js	0	29495
built_ins_Object_assign_assign_descriptor_js	0	24049
language_identifiers_start_unicode_15_1_0_js	0	88032
language_identifiers_start_unicode_17_0_0_escaped_js	0	910479
language_statements_class_dstr_async_private_gen_meth_dflt_ary_ptrn_elem_ary_rest_init_js	0	14226
language_identifiers_start_unicode_15_1_0_class_js	0	8260
built_ins_Array_prototype_some_15_4_4_17_7_c_iii_26_js	0	5606
language_identifiers_start_unicode_7_0_0_class_escaped_js	0	12517
built_ins_Promise_prototype_finally_species_constructor_js	0	24405
built_ins_Object_seal_object_seal_p_is_own_property_of_a_number_object_that_uses_object_s_get_own_property_js	0	33728
language_identifiers_start_unicode_6_0_0_class_js	0	12908
language_statements_class_dstr_private_gen_meth_obj_ptrn_id_init_fn_name_arrow_js	0	7267
built_ins_Object_create_15_2_3_5_4_109_js	0	28946
language_identifiers_val_case_js	1	230
language_expressions_class_dstr_private_meth_dflt_ary_ptrn_elem_ary_rest_iter_js	0	7551
language_identifiers_val_catch_via_escape_hex_js	1	283
language_expressions_right_shift_S11_7_2_A2_4_T4_js	0	3492
built_ins_Object_prototype_toLocaleString_not_a_constructor_js	0	5250
language_identifiers_start_unicode_16_0_0_class_escaped_js	0	26665
built_ins_Atomics_wait_non_int32_typedarray_throws_js	0	8452
language_identifiers_start_unicode_6_0_0_js	0	190331
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_2_34_js	0	3360
language_identifiers_start_unicode_15_1_0_escaped_js	0	99135
language_identifiers_start_unicode_7_0_0_js	0	507781
language_statements_class_cpn_class_decl_fields_methods_computed_property_name_from_exponetiation_expression_js	0	4971
language_identifiers_vals_rus_alpha_lower_js	0	7581
language_identifiers_start_unicode_6_0_0_escaped_js	0	176043
language_identifiers_val_case_via_escape_hex_js	1	247
language_identifiers_start_unicode_5_2_0_js	0	1407992
language_identifiers_start_unicode_17_0_0_class_js	0	22812
built_ins_Object_prototype_toLocaleString_S15_2_4_3_A11_js	0	6020
language_expressions_instanceof_S15_3_5_3_A1_T5_js	0	4338
language_identifiers_start_unicode_7_0_0_class_js	0	16325
built_ins_Math_round_S15_8_2_15_A7_js	0	8005
language_identifiers_start_unicode_7_0_0_escaped_js	0	464574
language_identifiers_start_unicode_8_0_0_class_escaped_js	0	43691
language_identifiers_start_unicode_9_0_0_js	0	1410680
language_identifiers_start_unicode_8_0_0_class_js	0	33948
language_expressions_function_dstr_ary_ptrn_elem_obj_id_js	0	5591
language_statements_for_of_dstr_array_rest_nested_obj_undefined_hole_js	0	5300
language_identifiers_val_catch_js	1	383
language_identifiers_start_zwnj_escaped_js	1	4769
built_ins_RegExp_property_escapes_generated_Script___Mro_js	0	60340
language_statements_switch_syntax_redeclaration_const_name_redeclaration_attempt_with_var_js	1	3397
built_ins_Array_prototype_filter_15_4_4_20_9_b_5_js	0	4871
language_identifiers_unicode_escape_nls_err_js	1	220
built_ins_Date_prototype_S15_9_5_A12_T1_js	0	5806
built_ins_RegExp_prototype_Symbol_replace_result_coerce_groups_prop_err_js	0	6115
language_identifiers_val_break_via_escape_hex4_js	1	259
language_identifiers_val_case_via_escape_hex4_js	1	348
built_ins_TypedArrayConstructors_Int32Array_prototype_js	0	20142
language_identifiers_val_class_via_escape_hex_js	1	6381
language_identifiers_val_class_via_escape_hex4_js	1	5858
language_identifiers_part_unicode_6_0_0_class_js	0	4083
language_identifiers_part_unicode_8_0_0_js	0	5034
built_ins_Object_defineProperties_15_2_3_7_5_b_196_js	0	4173
language_identifiers_start_unicode_10_0_0_escaped_js	0	2481282
language_expressions_class_elements_syntax_early_errors_delete_field_delete_covered_err_delete_call_expression_private_no_reference_js	1	5071
language_identifiers_part_unicode_6_0_0_js	0	4447
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_init_js	0	27492
language_identifiers_part_unicode_8_0_0_class_escaped_js	0	6265
language_identifiers_part_unicode_8_0_0_class_js	0	5323
language_expressions_class_elements_same_line_async_method_rs_field_identifier_js	0	41632
built_ins_Array_prototype_reduceRight_15_4_4_22_9_b_17_js	0	4706
language_identifiers_part_unicode_7_0_0_class_escaped_js	0	4796
built_ins_Object_seal_seal_evalerror_js	0	3056
language_statements_try_12_14_6_js	0	4638
language_identifiers_start_unicode_11_0_0_class_js	0	8669
built_ins_Math_cbrt_name_js	0	30161
language_identifiers_part_unicode_6_1_0_class_js	0	5982
language_statements_class_dstr_async_private_gen_meth_static_dflt_obj_ptrn_empty_js	0	11628
language_expressions_unsigned_right_shift_order_of_evaluation_js	0	10766
language_identifiers_part_unicode_6_0_0_class_escaped_js	0	4369
language_identifiers_part_unicode_6_1_0_escaped_js	0	4990
language_expressions_generators_dstr_dflt_ary_ptrn_elem_ary_rest_init_js	0	8705
language_identifiers_part_unicode_8_0_0_escaped_js	0	4271
annexB_built_ins_Date_prototype_getYear_return_value_js	0	12783
language_expressions_class_elements_private_accessor_name_static_private_name_dollar_js	0	6093
language_identifiers_start_unicode_13_0_0_class_js	0	28388
built_ins_Array_prototype_filter_15_4_4_20_1_11_js	0	4109
language_statements_class_dstr_meth_obj_ptrn_id_get_value_err_js	0	7210
language_identifiers_start_unicode_13_0_0_escaped_js	0	1063059
language_expressions_object_method_definition_generator_length_js	0	30982
language_identifiers_start_dollar_sign_js	0	6558
language_expressions_compound_assignment_left_hand_side_private_reference_accessor_property_add_js	0	6243
built_ins_Object_prototype_toString_symbol_tag_weakmap_builtin_js	0	7776
built_ins_Function_prototype_bind_15_3_4_5_6_4_js	0	3925
built_ins_Symbol_prototype_valueOf_prop_desc_js	0	35236
language_identifiers_part_unicode_5_2_0_js	0	7889
language_identifiers_start_unicode_12_0_0_class_escaped_js	0	10516
language_statements_class_elements_nested_derived_cls_indirect_eval_err_contains_supercall_1_js	0	6574
language_identifiers_part_unicode_6_0_0_escaped_js	0	4590
language_expressions_multiplication_S11_5_1_A3_T2_8_js	0	4759
language_identifiers_start_unicode_13_0_0_class_escaped_js	0	33600
language_expressions_async_function_early_errors_expression_eval_in_formal_parameters_js	1	99
language_identifiers_start_unicode_13_0_0_js	0	1194658
language_identifiers_start_unicode_14_0_0_class_escaped_js	0	12044
built_ins_Object_freeze_15_2_3_9_1_js	0	5444
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_80_js	0	5217
language_identifiers_start_unicode_14_0_0_class_js	0	12254
language_statements_class_elements_syntax_early_errors_grammar_field_identifier_invalid_zwj_error_js	1	3343
built_ins_Map_Symbol_species_length_js	0	31077
annexB_language_global_code_if_decl_else_stmt_global_existing_var_no_init_js	0	5979
language_identifiers_part_unicode_7_0_0_class_js	0	5060
language_identifiers_start_unicode_15_0_0_class_escaped_js	0	24904
language_identifiers_start_unicode_12_0_0_js	0	33907
language_statements_class_elements_syntax_early_errors_delete_field_delete_err_delete_call_expression_private_method_async_js	1	188
language_comments_single_line_html_close_without_lt_js	1	2925
built_ins_Object_defineProperties_property_description_must_be_an_object_not_string_js	0	4070
language_comments_multi_line_asi_paragraph_separator_js	0	2841
language_identifiers_part_unicode_10_0_0_class_escaped_js	0	3160
